min_contacts,min_channel_frac,max_channel_frac,max_mean_dist,max_dist,min_area,max_area,max_fill,min_ring_bg,max_ring_fg,min_cut_slenderness,min_cut_mean_image,max_cut_p90_grad,max_rank,top_k_per_image,num_rows,num_images,num_safe_useful,num_risk,safe_rate,risk_rate,mean_delta_dice,mean_delta_iou,mean_delta_recall,mean_delta_boundary_iou,mean_delta_boundary_f1,mean_delta_gap_region_fp_rate,mean_delta_component_count_mae,mean_delta_merged_pred_components,mean_cut_gt_fg_frac,mean_cut_gt_gap_frac,mean_cut_area,mean_cut_mean_dist_in,mean_cut_bg_channel_frac_after,mean_cut_bg_channel_border_contacts_after,passes_gate
4,0.2,0.5,1.55,2.0,8,32,1.0,0.35,0.6,2.0,0.0,0.12,,1,17,17,6,12,0.35294117647058826,0.7058823529411765,-3.8022776856274564e-05,-5.860310151118311e-05,-0.00016273757556645608,-0.00017833467023175501,-0.00023549264278817679,-0.00025233492225824324,0.0,0.0,0.5882352941176471,0.4029411764705882,14.117647058823529,1.4314931982667685,0.4011501132051456,4.0,False
4,0.2,0.5,1.75,2.0,8,32,1.0,0.35,0.6,2.0,0.0,0.12,,1,17,17,6,12,0.35294117647058826,0.7058823529411765,-3.8022776856274564e-05,-5.860310151118311e-05,-0.00016273757556645608,-0.00017833467023175501,-0.00023549264278817679,-0.00025233492225824324,0.0,0.0,0.5882352941176471,0.4029411764705882,14.117647058823529,1.4314931982667685,0.4011501132051456,4.0,False
2,0.1,0.5,1.75,3.0,8,32,0.5,0.35,0.6,2.0,0.55,,,1,11,11,3,9,0.2727272727272727,0.8181818181818182,2.812174602699292e-05,5.200896332627272e-05,-0.0001635391381133545,0.000294140170971395,0.00030356063840632805,-0.0004613734843257902,0.09090909090909091,0.0,0.4093073593073594,0.5183441558441559,21.09090909090909,1.429172348226884,0.3542997305623043,3.090909090909091,False
2,0.1,0.5,1.75,3.0,8,32,0.5,0.35,0.75,2.0,0.55,,,1,11,11,3,9,0.2727272727272727,0.8181818181818182,2.812174602699292e-05,5.200896332627272e-05,-0.0001635391381133545,0.000294140170971395,0.00030356063840632805,-0.0004613734843257902,0.09090909090909091,0.0,0.4093073593073594,0.5183441558441559,21.09090909090909,1.429172348226884,0.3542997305623043,3.090909090909091,False
4,0.1,0.65,1.55,2.0,8,16,1.0,0.45,0.6,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.1,0.65,1.55,2.0,8,16,1.0,0.45,0.75,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.1,0.65,1.55,2.0,8,24,1.0,0.45,0.6,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.1,0.65,1.55,2.0,8,24,1.0,0.45,0.75,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.1,0.65,1.55,3.0,8,16,1.0,0.45,0.6,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.1,0.65,1.55,3.0,8,16,1.0,0.45,0.75,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.1,0.65,1.55,3.0,8,24,1.0,0.45,0.6,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.1,0.65,1.55,3.0,8,24,1.0,0.45,0.75,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.1,0.65,1.75,2.0,8,16,1.0,0.45,0.6,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.1,0.65,1.75,2.0,8,16,1.0,0.45,0.75,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.1,0.65,1.75,2.0,8,24,1.0,0.45,0.6,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.1,0.65,1.75,2.0,8,24,1.0,0.45,0.75,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.1,0.65,1.75,3.0,8,16,1.0,0.45,0.6,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.1,0.65,1.75,3.0,8,16,1.0,0.45,0.75,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.1,0.65,1.75,3.0,8,24,1.0,0.45,0.6,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.1,0.65,1.75,3.0,8,24,1.0,0.45,0.75,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.2,0.65,1.55,2.0,8,16,1.0,0.45,0.6,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.2,0.65,1.55,2.0,8,16,1.0,0.45,0.75,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.2,0.65,1.55,2.0,8,24,1.0,0.45,0.6,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.2,0.65,1.55,2.0,8,24,1.0,0.45,0.75,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.2,0.65,1.55,3.0,8,16,1.0,0.45,0.6,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.2,0.65,1.55,3.0,8,16,1.0,0.45,0.75,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.2,0.65,1.55,3.0,8,24,1.0,0.45,0.6,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.2,0.65,1.55,3.0,8,24,1.0,0.45,0.75,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.2,0.65,1.75,2.0,8,16,1.0,0.45,0.6,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.2,0.65,1.75,2.0,8,16,1.0,0.45,0.75,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.2,0.65,1.75,2.0,8,24,1.0,0.45,0.6,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.2,0.65,1.75,2.0,8,24,1.0,0.45,0.75,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.2,0.65,1.75,3.0,8,16,1.0,0.45,0.6,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.2,0.65,1.75,3.0,8,16,1.0,0.45,0.75,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.2,0.65,1.75,3.0,8,24,1.0,0.45,0.6,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
4,0.2,0.65,1.75,3.0,8,24,1.0,0.45,0.75,2.0,0.55,,,1,19,19,7,13,0.3684210526315789,0.6842105263157895,-4.345546717379678e-05,-6.460463118843135e-05,-0.00016520652263020714,7.511286892304854e-05,0.0001129874457990932,-0.0002397797167103769,0.0,0.0,0.4405701754385965,0.5594298245614034,10.526315789473685,1.4295478028179922,0.5324465235166308,4.0,False
2,0.1,0.65,1.55,2.0,8,16,1.0,0.45,0.6,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.1,0.65,1.55,2.0,8,16,1.0,0.45,0.75,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.1,0.65,1.55,2.0,8,24,1.0,0.45,0.6,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.1,0.65,1.55,2.0,8,24,1.0,0.45,0.75,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.1,0.65,1.55,3.0,8,16,1.0,0.45,0.6,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.1,0.65,1.55,3.0,8,16,1.0,0.45,0.75,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.1,0.65,1.55,3.0,8,24,1.0,0.45,0.6,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.1,0.65,1.55,3.0,8,24,1.0,0.45,0.75,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.1,0.65,1.75,2.0,8,16,1.0,0.45,0.6,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.1,0.65,1.75,2.0,8,16,1.0,0.45,0.75,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.1,0.65,1.75,2.0,8,24,1.0,0.45,0.6,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.1,0.65,1.75,2.0,8,24,1.0,0.45,0.75,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.1,0.65,1.75,3.0,8,16,1.0,0.45,0.6,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.1,0.65,1.75,3.0,8,16,1.0,0.45,0.75,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.1,0.65,1.75,3.0,8,24,1.0,0.45,0.6,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.1,0.65,1.75,3.0,8,24,1.0,0.45,0.75,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.2,0.65,1.55,2.0,8,16,1.0,0.45,0.6,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.2,0.65,1.55,2.0,8,16,1.0,0.45,0.75,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.2,0.65,1.55,2.0,8,24,1.0,0.45,0.6,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.2,0.65,1.55,2.0,8,24,1.0,0.45,0.75,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.2,0.65,1.55,3.0,8,16,1.0,0.45,0.6,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.2,0.65,1.55,3.0,8,16,1.0,0.45,0.75,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.2,0.65,1.55,3.0,8,24,1.0,0.45,0.6,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.2,0.65,1.55,3.0,8,24,1.0,0.45,0.75,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
2,0.2,0.65,1.75,2.0,8,16,1.0,0.45,0.6,2.0,0.55,0.12,,1,25,25,10,16,0.4,0.64,-4.1594292594823284e-05,-6.414049916924265e-05,-0.00016629697725346765,1.5541996788425647e-05,4.4747516391004485e-05,-0.00023402783322403045,0.0,0.0,0.4698333333333333,0.5301666666666667,10.32,1.4255040573564266,0.485091291458846,3.72,False
